bet,won,balance,sequence,event,extracted profit,
234,False,5460,"[52, 78, 104, 130, 182]",
286,True,5226,"[52, 78, 104, 130, 182, 234]",
260,True,5512,"[78, 104, 130, 182]",
234,True,5772,"[104, 130]",
0,0,6006,[],won,2680,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,False,5992,"[2, 2, 4, 6]",
10,False,5984,"[2, 2, 4, 6, 8]",
12,True,5974,"[2, 2, 4, 6, 8, 10]",
10,True,5986,"[2, 4, 6, 8]",
10,True,5996,"[4, 6]",
0,0,6006,[],won,2686,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2692,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2698,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,True,5992,"[2, 2, 4, 6]",
6,False,6000,"[2, 4]",
8,True,5994,"[2, 4, 6]",
4,True,6002,"[4]",
0,0,6006,[],won,2704,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2710,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,2716,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,True,6003,"[3]",
0,0,6006,[],won,2722,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2728,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,True,5992,"[2, 3, 4, 5]",
7,False,5999,"[3, 4]",
10,True,5992,"[3, 4, 7]",
4,False,6002,"[4]",
8,False,5998,"[4, 4]",
12,True,5990,"[4, 4, 8]",
4,True,6002,"[4]",
0,0,6006,[],won,2734,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,True,5991,"[2, 3, 4, 6]",
7,True,5999,"[3, 4]",
0,0,6006,[],won,2740,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,2746,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2752,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,2758,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,True,5983,"[2, 3, 4, 6, 8]",
9,True,5993,"[3, 4, 6]",
4,True,6002,"[4]",
0,0,6006,[],won,2764,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,False,5983,"[2, 3, 4, 6, 8]",
12,False,5973,"[2, 3, 4, 6, 8, 10]",
14,True,5961,"[2, 3, 4, 6, 8, 10, 12]",
13,False,5975,"[3, 4, 6, 8, 10]",
16,True,5962,"[3, 4, 6, 8, 10, 13]",
14,True,5978,"[4, 6, 8, 10]",
14,False,5992,"[6, 8]",
20,True,5978,"[6, 8, 14]",
8,True,5998,"[8]",
0,0,6006,[],won,2770,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,True,5985,"[2, 3, 4, 5, 7]",
8,True,5994,"[3, 4, 5]",
4,True,6002,"[4]",
0,0,6006,[],won,2776,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2782,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,True,5980,"[2, 3, 5, 7, 9]",
10,False,5991,"[3, 5, 7]",
13,True,5981,"[3, 5, 7, 10]",
12,True,5994,"[5, 7]",
0,0,6006,[],won,2788,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2794,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,True,5991,"[2, 3, 4, 6]",
7,False,5999,"[3, 4]",
10,False,5992,"[3, 4, 7]",
13,False,5982,"[3, 4, 7, 10]",
16,False,5969,"[3, 4, 7, 10, 13]",
19,False,5953,"[3, 4, 7, 10, 13, 16]",
22,False,5934,"[3, 4, 7, 10, 13, 16, 19]",
25,True,5912,"[3, 4, 7, 10, 13, 16, 19, 22]",
23,False,5937,"[4, 7, 10, 13, 16, 19]",
27,False,5914,"[4, 7, 10, 13, 16, 19, 23]",
31,True,5887,"[4, 7, 10, 13, 16, 19, 23, 27]",
30,False,5918,"[7, 10, 13, 16, 19, 23]",
37,True,5888,"[7, 10, 13, 16, 19, 23, 30]",
33,False,5925,"[10, 13, 16, 19, 23]",
43,True,5892,"[10, 13, 16, 19, 23, 33]",
36,False,5935,"[13, 16, 19, 23]",
49,False,5899,"[13, 16, 19, 23, 36]",
62,True,5850,"[13, 16, 19, 23, 36, 49]",
52,True,5912,"[16, 19, 23, 36]",
42,True,5964,"[19, 23]",
0,0,6006,[],won,2800,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,False,5983,"[2, 3, 4, 6, 8]",
12,True,5973,"[2, 3, 4, 6, 8, 10]",
11,True,5985,"[3, 4, 6, 8]",
10,False,5996,"[4, 6]",
14,False,5986,"[4, 6, 10]",
18,True,5972,"[4, 6, 10, 14]",
16,True,5990,"[6, 10]",
0,0,6006,[],won,2806,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,2812,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,False,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
10,True,5961,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",
10,False,5971,"[2, 3, 4, 5, 6, 7, 8]",
12,False,5961,"[2, 3, 4, 5, 6, 7, 8, 10]",
14,True,5949,"[2, 3, 4, 5, 6, 7, 8, 10, 12]",
13,False,5963,"[3, 4, 5, 6, 7, 8, 10]",
16,True,5950,"[3, 4, 5, 6, 7, 8, 10, 13]",
14,False,5966,"[4, 5, 6, 7, 8, 10]",
18,True,5952,"[4, 5, 6, 7, 8, 10, 14]",
15,True,5970,"[5, 6, 7, 8, 10]",
14,False,5985,"[6, 7, 8]",
20,True,5971,"[6, 7, 8, 14]",
15,True,5991,"[7, 8]",
0,0,6006,[],won,2818,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,2824,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,True,5980,"[2, 3, 5, 7, 9]",
10,True,5991,"[3, 5, 7]",
5,False,6001,"[5]",
10,False,5996,"[5, 5]",
15,False,5986,"[5, 5, 10]",
20,False,5971,"[5, 5, 10, 15]",
25,False,5951,"[5, 5, 10, 15, 20]",
30,True,5926,"[5, 5, 10, 15, 20, 25]",
25,True,5956,"[5, 10, 15, 20]",
25,True,5981,"[10, 15]",
0,0,6006,[],won,2830,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2836,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2842,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,False,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
10,True,5961,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",
10,True,5971,"[2, 3, 4, 5, 6, 7, 8]",
10,False,5981,"[3, 4, 5, 6, 7]",
13,False,5971,"[3, 4, 5, 6, 7, 10]",
16,False,5958,"[3, 4, 5, 6, 7, 10, 13]",
19,True,5942,"[3, 4, 5, 6, 7, 10, 13, 16]",
17,True,5961,"[4, 5, 6, 7, 10, 13]",
15,False,5978,"[5, 6, 7, 10]",
20,True,5963,"[5, 6, 7, 10, 15]",
16,True,5983,"[6, 7, 10]",
7,True,5999,"[7]",
0,0,6006,[],won,2848,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,True,5980,"[2, 3, 5, 7, 9]",
10,True,5991,"[3, 5, 7]",
5,True,6001,"[5]",
0,0,6006,[],won,2854,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,True,5996,"[2, 3, 5]",
3,True,6003,"[3]",
0,0,6006,[],won,2860,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2866,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,False,5992,"[2, 2, 4, 6]",
10,False,5984,"[2, 2, 4, 6, 8]",
12,False,5974,"[2, 2, 4, 6, 8, 10]",
14,True,5962,"[2, 2, 4, 6, 8, 10, 12]",
12,True,5976,"[2, 4, 6, 8, 10]",
12,True,5988,"[4, 6, 8]",
6,True,6000,"[6]",
0,0,6006,[],won,2872,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,2878,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,2884,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,False,5983,"[2, 3, 4, 6, 8]",
12,False,5973,"[2, 3, 4, 6, 8, 10]",
14,True,5961,"[2, 3, 4, 6, 8, 10, 12]",
13,False,5975,"[3, 4, 6, 8, 10]",
16,True,5962,"[3, 4, 6, 8, 10, 13]",
14,False,5978,"[4, 6, 8, 10]",
18,True,5964,"[4, 6, 8, 10, 14]",
16,False,5982,"[6, 8, 10]",
22,True,5966,"[6, 8, 10, 16]",
18,False,5988,"[8, 10]",
26,True,5970,"[8, 10, 18]",
10,False,5996,"[10]",
20,True,5986,"[10, 10]",
0,0,6006,[],won,2890,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,False,6003,"[3]",
6,True,6000,"[3, 3]",
0,0,6006,[],won,2896,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,False,6003,"[3]",
6,True,6000,"[3, 3]",
0,0,6006,[],won,2902,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2908,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,False,5983,"[2, 3, 4, 6, 8]",
12,False,5973,"[2, 3, 4, 6, 8, 10]",
14,True,5961,"[2, 3, 4, 6, 8, 10, 12]",
13,False,5975,"[3, 4, 6, 8, 10]",
16,False,5962,"[3, 4, 6, 8, 10, 13]",
19,False,5946,"[3, 4, 6, 8, 10, 13, 16]",
22,True,5927,"[3, 4, 6, 8, 10, 13, 16, 19]",
20,True,5949,"[4, 6, 8, 10, 13, 16]",
19,False,5969,"[6, 8, 10, 13]",
25,False,5950,"[6, 8, 10, 13, 19]",
31,True,5925,"[6, 8, 10, 13, 19, 25]",
27,True,5956,"[8, 10, 13, 19]",
23,True,5983,"[10, 13]",
0,0,6006,[],won,2914,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2920,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,2926,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,2932,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,True,5996,"[2, 3, 5]",
3,False,6003,"[3]",
6,True,6000,"[3, 3]",
0,0,6006,[],won,2938,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,True,5991,"[2, 3, 4, 6]",
7,True,5999,"[3, 4]",
0,0,6006,[],won,2944,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2950,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2956,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,False,5980,"[2, 3, 5, 7, 9]",
13,True,5969,"[2, 3, 5, 7, 9, 11]",
12,True,5982,"[3, 5, 7, 9]",
12,True,5994,"[5, 7]",
0,0,6006,[],won,2962,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2968,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,2974,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,2980,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,2986,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,2992,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,True,5980,"[2, 3, 5, 7, 9]",
10,False,5991,"[3, 5, 7]",
13,True,5981,"[3, 5, 7, 10]",
12,True,5994,"[5, 7]",
0,0,6006,[],won,2998,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3004,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,3010,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,True,5989,"[2, 3, 5, 7]",
8,True,5998,"[3, 5]",
0,0,6006,[],won,3016,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,3022,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3028,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3034,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,3040,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,3046,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,True,5992,"[2, 2, 4, 6]",
6,False,6000,"[2, 4]",
8,False,5994,"[2, 4, 6]",
10,True,5986,"[2, 4, 6, 8]",
10,False,5996,"[4, 6]",
14,False,5986,"[4, 6, 10]",
18,True,5972,"[4, 6, 10, 14]",
16,False,5990,"[6, 10]",
22,False,5974,"[6, 10, 16]",
28,True,5952,"[6, 10, 16, 22]",
26,True,5980,"[10, 16]",
0,0,6006,[],won,3052,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,3058,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,True,5996,"[2, 3, 5]",
3,False,6003,"[3]",
6,False,6000,"[3, 3]",
9,False,5994,"[3, 3, 6]",
12,True,5985,"[3, 3, 6, 9]",
9,False,5997,"[3, 6]",
12,True,5988,"[3, 6, 9]",
6,False,6000,"[6]",
12,True,5994,"[6, 6]",
0,0,6006,[],won,3064,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3070,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,True,5989,"[2, 3, 5, 7]",
8,True,5998,"[3, 5]",
0,0,6006,[],won,3076,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,True,5980,"[2, 3, 5, 7, 9]",
10,True,5991,"[3, 5, 7]",
5,True,6001,"[5]",
0,0,6006,[],won,3082,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3088,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3094,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,True,5992,"[2, 2, 4, 6]",
6,True,6000,"[2, 4]",
0,0,6006,[],won,3100,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3106,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3112,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,True,5992,"[2, 2, 4, 6]",
6,False,6000,"[2, 4]",
8,True,5994,"[2, 4, 6]",
4,True,6002,"[4]",
0,0,6006,[],won,3118,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,3124,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3130,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3136,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,False,6003,"[3]",
6,False,6000,"[3, 3]",
9,False,5994,"[3, 3, 6]",
12,False,5985,"[3, 3, 6, 9]",
15,True,5973,"[3, 3, 6, 9, 12]",
12,True,5988,"[3, 6, 9]",
6,True,6000,"[6]",
0,0,6006,[],won,3142,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,3148,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,True,5996,"[2, 3, 5]",
3,True,6003,"[3]",
0,0,6006,[],won,3154,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3160,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,3166,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,False,5980,"[2, 3, 5, 7, 9]",
13,False,5969,"[2, 3, 5, 7, 9, 11]",
15,True,5956,"[2, 3, 5, 7, 9, 11, 13]",
14,False,5971,"[3, 5, 7, 9, 11]",
17,True,5957,"[3, 5, 7, 9, 11, 14]",
16,False,5974,"[5, 7, 9, 11]",
21,False,5958,"[5, 7, 9, 11, 16]",
26,False,5937,"[5, 7, 9, 11, 16, 21]",
31,True,5911,"[5, 7, 9, 11, 16, 21, 26]",
28,True,5942,"[7, 9, 11, 16, 21]",
25,False,5970,"[9, 11, 16]",
34,True,5945,"[9, 11, 16, 25]",
27,False,5979,"[11, 16]",
38,False,5952,"[11, 16, 27]",
49,True,5914,"[11, 16, 27, 38]",
43,False,5963,"[16, 27]",
59,False,5920,"[16, 27, 43]",
75,True,5861,"[16, 27, 43, 59]",
70,False,5936,"[27, 43]",
97,True,5866,"[27, 43, 70]",
43,False,5963,"[43]",
86,False,5920,"[43, 43]",
129,True,5834,"[43, 43, 86]",
43,False,5963,"[43]",
86,True,5920,"[43, 43]",
0,0,6006,[],won,3172,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,True,5992,"[2, 2, 4, 6]",
6,False,6000,"[2, 4]",
8,True,5994,"[2, 4, 6]",
4,False,6002,"[4]",
8,False,5998,"[4, 4]",
12,False,5990,"[4, 4, 8]",
16,True,5978,"[4, 4, 8, 12]",
12,True,5994,"[4, 8]",
0,0,6006,[],won,3178,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,True,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
9,True,5979,"[2, 3, 4, 5, 6, 7]",
9,True,5988,"[3, 4, 5, 6]",
9,True,5997,"[4, 5]",
0,0,6006,[],won,3184,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,3190,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,True,5978,"[1, 2, 3, 4, 5, 6, 7]",
8,False,5986,"[2, 3, 4, 5, 6]",
10,True,5978,"[2, 3, 4, 5, 6, 8]",
9,False,5988,"[3, 4, 5, 6]",
12,True,5979,"[3, 4, 5, 6, 9]",
10,False,5991,"[4, 5, 6]",
14,True,5981,"[4, 5, 6, 10]",
11,True,5995,"[5, 6]",
0,0,6006,[],won,3196,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3202,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,True,5985,"[2, 3, 4, 5, 7]",
8,False,5994,"[3, 4, 5]",
11,True,5986,"[3, 4, 5, 8]",
9,False,5997,"[4, 5]",
13,True,5988,"[4, 5, 9]",
5,True,6001,"[5]",
0,0,6006,[],won,3208,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,False,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
10,True,5961,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",
10,True,5971,"[2, 3, 4, 5, 6, 7, 8]",
10,False,5981,"[3, 4, 5, 6, 7]",
13,True,5971,"[3, 4, 5, 6, 7, 10]",
11,True,5984,"[4, 5, 6, 7]",
11,True,5995,"[5, 6]",
0,0,6006,[],won,3214,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,True,5978,"[1, 2, 3, 4, 5, 6, 7]",
8,True,5986,"[2, 3, 4, 5, 6]",
8,False,5994,"[3, 4, 5]",
11,True,5986,"[3, 4, 5, 8]",
9,True,5997,"[4, 5]",
0,0,6006,[],won,3220,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,3226,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3232,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3238,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,True,6003,"[3]",
0,0,6006,[],won,3244,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,True,5978,"[1, 2, 3, 4, 5, 6, 7]",
8,True,5986,"[2, 3, 4, 5, 6]",
8,False,5994,"[3, 4, 5]",
11,False,5986,"[3, 4, 5, 8]",
14,True,5975,"[3, 4, 5, 8, 11]",
12,True,5989,"[4, 5, 8]",
5,False,6001,"[5]",
10,False,5996,"[5, 5]",
15,True,5986,"[5, 5, 10]",
5,True,6001,"[5]",
0,0,6006,[],won,3250,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,3256,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,True,5992,"[2, 3, 4, 5]",
7,True,5999,"[3, 4]",
0,0,6006,[],won,3262,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,3268,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3274,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,3280,
